P20_HNSAL15P_AIDFAM,P20_ACTOCC15P_ILT5,P20_ACTOCC15P_VELO,C20_ACTOCC1564_CS1,C20_AGRILT_FSAL,C20_INDUSLT_FSAL,C20_CONSTLT_FSAL,UU,C14_ACT1564_CS1,P14_ACTOCC15P_ILT2,C09_ACT1564_CS1,C09_AGRILT_SAL,C09_INDUSLT_NSAL,C09_CONSTLT_FNSAL,P09_HSAL15P_EMPAID,P09_ACTOCC15P_ILT3,P09_ACTOCC15P_ILT4,COM,NTLBIN
0.993850771286735,2.00684914969947,31.3880595856821,20.3120089561739,5.11424872429875,6.7547440193866,19.7390871552894,33701.0,15.0,2037.0,4.0,0.0,8.0,0.0,0.0,39.0,67.0,86297,0
0.0,1.06748466257669,0.0,5.33742331288344,0.0,0.0,0.0,33701.0,14.921052631579,43.7684210526316,7.57671957671958,3.78835978835979,0.0,0.0,0.0,0.0,7.57671957671958,87052,0
0.0,0.95000042215246,0.0,19.8201913789542,0.0,0.0,0.0,33701.0,19.47261663286,260.933062880325,20.5696202531646,4.11392405063291,0.0,0.0,1.02848101265823,5.14240506329115,15.4272151898735,87045,0
1.00419271821572,0.0,0.0,45.1590923417749,0.0,0.0,0.0,33701.0,35.0,404.0,12.0,0.0,0.0,0.0,1.0,1.0,19.0,87046,0
1.02414360252686,2.03109090459281,1.03285156848951,10.1554545229641,0.0,10.1554545229641,0.0,33701.0,4.11798071469087,658.876914350541,0.0,0.0,4.15776699029126,4.15776699029126,1.03944174757282,10.3944174757282,20.7888349514564,87047,0
2.0,1.0,22.0,15.0,0.0,15.4436006772221,16.2488338973721,87601.0,29.3726652463562,1731.02907185192,3.99257046265444,0.0,0.0,0.0,3.99257046265444,22.9572801602631,40.923847242208,87048,0
0.0,2.99744128618312,0.959918356599714,56.8399301187732,4.99356455090599,0.0,0.0,33701.0,35.1598173515982,243.10502283105,64.7699248120301,20.2859700976579,0.0,0.0,0.0,51.6135338345865,19.2285714285714,87049,0
1.04505717199631,0.98675304214994,1.07548866637974,15.8280150518618,0.0,0.0,0.0,33701.0,0.0,354.003667481661,8.48956884561892,0.0,0.0,0.0,2.12239221140472,2.12239221140472,5.3059805285118,87025,0
1.66172679269674,2.83078772489233,1.83082556062035,37.4658026139394,4.9998108213599,0.0,4.55749920468145,33701.0,44.8159771754637,112.039942938659,40.3977272727273,3.99335548172757,4.03977272727273,0.0,1.00994318181818,17.1690340909091,2.01988636363636,87051,0
0.0,0.0,0.0,15.1946290241174,0.0,0.0,0.0,33701.0,15.7673364321312,119.256148910107,4.04016234602355,0.0,4.04016234602355,0.0,0.0,6.06024351903534,1.01004058650589,87042,0
0.0,0.951417953396762,0.951417953396762,4.34345921242332,0.0,0.0,0.0,33701.0,24.2812673623764,36.4219010435646,26.7913669064748,3.8273381294964,0.0,0.0,0.0,13.3956834532374,10.5251798561151,87053,0
0.0,0.0,2.03790111207875,5.09475278019687,10.1445640912709,4.99907559597633,0.0,33701.0,30.0,190.0,40.0,12.1420454545454,0.0,0.0,1.0,1.0,21.0,87054,0
0.0,0.0,0.0,28.4133574998128,0.0,0.0,0.0,33701.0,9.88888888888888,83.0666666666667,31.8759689922481,12.2561223113581,0.0,0.0,0.996124031007752,1.9922480620155,0.996124031007752,87056,0
1.00441710599784,0.0,0.0,10.0671948658222,0.0,5.06823869456559,0.0,33701.0,24.3030303030303,56.7070707070706,28.1560909525767,0.0,0.0,0.0,1.00557467687774,7.03902273814418,8.04459741502192,87057,0
0.0,0.0,1.0,10.0,0.0,5.02156741780369,0.0,33701.0,29.5161290322581,8.85483870967741,12.7868852459016,0.0,0.0,0.0,0.0,5.327868852459,1.0655737704918,87058,0
1.00489158336381,0.0,0.0,10.1186947891256,0.0,0.0,0.0,33701.0,7.88156458249978,93.5935794171847,0.0,0.0,3.99986397662643,3.99986397662643,0.0,0.999965994156607,2.99989798246982,79225,0
2.02622420594308,1.08830649844124,20.7940235452681,0.0,24.496135641335,61.786640739565,33.4564617350072,87601.0,16.5777616356657,2929.39353983932,33.9786395567087,41.7585836401201,37.7663680933093,0.0,12.793223233346,23.7420734972015,62.3479923949982,87050,0
0.0,2.01989809843973,3.0298471476596,25.1750830160168,0.0,30.4049118926441,0.0,33701.0,28.1253731343283,180.805970149254,8.08040201005026,4.0,7.66707161469972,0.0,0.0,2.02010050251256,9.09045226130652,87036,0
0.996230361440374,0.945940130471862,1.96699000114576,24.6543078811668,11.1706617984874,19.2453758635124,0.0,33701.0,25.0,107.0,32.0,11.9445983379501,15.6859427319322,0.0,3.0,8.0,15.0,86289,0
0.0,0.0,0.0,14.8006464008103,0.0,15.5484945266349,0.0,33701.0,0.0,173.0,4.0,0.0,4.0,0.0,0.0,2.0,5.0,87029,0
0.0,0.0,1.01167324399066,0.0,0.0,0.0,0.0,33701.0,8.24728487886382,471.126148705097,12.4877126654064,0.0,0.0,0.0,3.1219281663516,2.0812854442344,43.7069943289224,87030,0
0.0,0.0,0.0,5.00054995358159,0.0,4.96077839873434,0.0,33701.0,5.0,72.0,8.0,8.01515782330706,0.0,0.0,0.0,3.0,6.0,87031,0
2.0584110345911,1.0364949090152,2.04403730852807,25.6218223434754,5.03518041814451,22.9149268528395,0.0,33701.0,23.854172507182,232.584053826189,56.1109639308541,12.023777985183,8.01585199012202,0.0,8.015851990122,1.00198149876525,20.039629975305,87032,0
1.00070507250965,0.0,0.0,25.1662284242165,0.0,54.9934982491872,0.0,33701.0,12.0624306147646,255.31073815159,24.0000718226285,0.0,8.28228433251222,0.0,3.00000897782856,3.00000897782856,7.00002094826664,87033,0
0.0,2.0,1.0,25.0,0.0,0.0,0.0,33701.0,4.97032640949555,61.6320474777448,23.4092307692308,3.90153846153846,0.0,0.0,0.0,0.0,8.77846153846153,87044,0
0.0,0.0,1.0,20.0,5.0,0.0,0.0,33701.0,45.4882459312839,175.887884267632,31.1459074733096,0.0,4.0,0.0,0.0,5.83985765124555,1.94661921708185,87035,0
0.0,0.0,1.0,15.0,0.0,0.0,0.0,33701.0,0.0,49.5414364640886,4.12765957446809,0.0,0.0,0.0,0.0,2.06382978723404,1.03191489361702,87043,0
0.0,1.03576766384362,0.0,5.17883831921811,0.0,14.7563587631263,0.0,33701.0,3.95219123505976,26.6772908366534,16.0634920634921,3.9710843373494,0.0,0.0,0.0,0.0,8.031746031746,87037,0
2.0,0.0,1.0,5.0,0.0,0.0,2.89160001760837,33701.0,9.8274209012464,836.313518696069,11.4206661714294,0.0,0.0,0.0,0.951722180952448,4.75861090476224,10.4689439904769,87038,0
0.0,0.0,0.0,44.8836201948379,0.0,4.92681211032212,0.0,33701.0,63.8387909319899,204.48362720403,43.9435173299101,0.0,0.0,0.0,0.998716302952503,11.98459563543,2.99614890885751,87039,0
0.0,4.02001329148383,4.97213954641801,10.0865967041718,0.0,40.1294144552163,0.0,33701.0,4.00539941393337,221.298317619818,20.3368535400865,4.11863248031844,16.2694828320692,0.0,4.06737070801732,13.2189548010563,8.13474141603464,87040,0
1.99967364581186,1.99947655592261,4.00936993788378,49.8896194695414,0.0,12.9655567264473,0.0,33701.0,63.8175491711199,358.026465159591,87.2624754031292,5.37572169319934,4.02772088627491,0.0,0.991511889899424,34.6767941969157,14.905403778475,87041,0
0.0,1.94514672505676,3.89265221195922,23.9930926671883,6.03175813866412,15.070360836289,0.0,33701.0,24.0702781844803,286.83748169839,44.0632183908046,24.440005409899,16.0229885057471,0.0,0.0,1.0014367816092,46.0660919540232,87027,0
0.0,0.0,0.0,24.7587768130312,0.0,5.16706440593982,0.0,33701.0,28.1985815602837,136.964539007092,12.2413528653077,0.0,4.08045095510258,0.0,1.02011273877564,0.0,7.14078917142948,87034,0
0.0,1.0,1.0,10.0,0.0,0.0,0.0,33701.0,30.7594936708861,79.9746835443036,3.98104265402844,7.98104265402844,3.98104265402844,0.0,0.0,7.96208530805687,2.98578199052133,86242,0
0.0,1.01338829607365,0.953245310581128,0.0,0.0,0.0,0.0,33701.0,0.0,108.0,4.0,4.0,0.0,0.0,0.0,45.0,2.0,86231,0
0.0,2.02107709961688,9.12543745761823,30.5126713224941,0.0,4.8251991991164,4.99879163956167,33701.0,12.3057287349397,955.258115480332,44.6833954486809,0.0,0.0,0.0,1.01517568193757,5.1053388891859,27.7114402476816,86233,0
0.980892628539803,1.00059035727566,0.0,10.0078813657691,5.00295178637828,0.0,0.0,33701.0,11.8125,72.84375,28.0684596577017,4.00977995110024,0.0,0.0,0.0,7.01711491442542,4.00977995110024,86234,0
0.0,0.0,5.98037175867293,25.3628234339518,0.0,0.0,30.0723695251182,33701.0,35.0,488.0,44.0,0.0,8.0,0.0,0.0,3.0,10.0,86235,0
0.0,0.0,4.00530202342629,25.0940489802277,0.0,40.3116350980844,0.0,33701.0,7.82606596526302,180.021645194552,24.5302692426527,7.94753313668624,12.1579183864407,0.0,1.02209455177719,30.6628365533157,6.13256731066314,86237,0
0.0,0.989406563005907,0.0,5.0500368160719,10.0231481481481,0.0,0.0,33701.0,4.15827338129496,19.7517985611511,17.5924170616114,12.0370323331038,0.0,0.0,0.0,0.0,54.9763033175355,86250,0
0.0,0.0,1.44826563625351,0.0,0.0,0.0,9.74475989505729,33701.0,5.0507614213198,70.7106598984772,7.98014888337468,0.0,0.0,3.93454545454545,0.0,0.997518610421836,61.8461538461538,86241,0
0.0,0.0,0.0,10.1530612244898,0.0,0.0,0.0,33701.0,4.07843137254902,76.4705882352937,12.0,4.00875910337728,0.0,0.0,0.0,0.0,1.0,86228,0
0.978948320986687,0.0,8.61062685485902,33.7055610336361,0.0,0.0,0.0,33701.0,36.053890526443,298.732235790527,64.3414634146341,4.0027171461039,4.02134146341463,0.0,0.0,68.3628048780489,6.03201219512196,86244,0
1.0,0.0,2.0,40.0,0.0,17.8564660391029,0.0,33701.0,39.4528122741339,573.2315578196,51.6879920347686,12.024898948015,7.6998852910418,3.93367459470503,0.983418648676258,2.96276099838339,21.7477557420692,86245,0
0.0,1.86778920748923,1.98111370724322,4.94420447561073,0.0,39.7276791848295,0.0,33701.0,4.07331042382589,160.895761741122,23.8417342624279,8.04168851547695,16.0483299739964,0.0,0.993405594267828,0.0,24.8351398566957,86246,0
0.0,0.0,0.0,5.0,0.0,52.2586364857056,0.0,33701.0,4.94307400379507,106.770398481973,7.75855130784708,0.0,0.0,0.0,0.0,35.8832997987927,1.93963782696177,86247,0
0.0,0.0,3.02962810380909,15.0754325482185,5.04639656183885,0.0,4.91717049448818,33701.0,35.0,141.0,16.0,16.0495867768595,0.0,0.0,1.0,1.0,7.0,86248,0
0.0,0.0,0.990291262135922,0.0,0.0,0.0,0.0,33701.0,0.0,26.7476635514019,0.0,4.0,0.0,0.0,0.0,1.0,7.0,86291,0
0.0,0.0,0.0,5.11627906976744,0.0,20.4317759817061,0.0,33701.0,0.0,51.0,8.0,0.0,0.0,0.0,0.0,0.0,3.0,86239,0
1.0,1.0,18.0,30.0,0.0,13.826494235149,9.60485774228723,33701.0,0.0,1483.36935578454,7.83281560836552,0.0,21.9341312669806,0.0,4.89550975522845,19.5820390209138,30.3521604824164,86222,0
1.02881534187302,0.0,4.10420514181254,20.2389875032863,5.0,20.7965215717847,11.0395606238165,33701.0,20.0,789.0,12.0,0.0,4.0,0.0,0.0,10.0,10.0,86209,0
0.0,0.0,4.0,15.0,10.1492704727065,0.0,10.0,33701.0,49.0716180371353,91.2732095490717,27.6767676767676,48.4242910333223,7.995913877102,0.0,0.988455988455988,8.89610389610389,139.372294372294,86210,0
1.00809137708496,0.0,2.34971271572543,16.577832838109,6.09792768724564,5.23615359423705,0.0,33701.0,19.3982908389346,163.915557588998,35.9605039713766,16.0353195056104,0.0,0.0,0.998902888093796,6.99232021665657,13.9846404333131,86211,0
0.0,2.0,14.0,10.0,10.0,5.01052366068522,0.0,33701.0,34.8542050350159,514.012641762544,35.3686381676732,27.8023683775067,7.85969737059404,0.0,1.96492434264851,186.193326754118,36.8200016071519,86213,0
0.0,2.01554252449425,0.0,4.73437262630134,0.0,0.0,0.0,33701.0,15.7064220183486,97.1834862385321,16.0,4.0,0.0,0.0,0.0,1.0,8.0,86217,0
0.0,0.0,1.01020408163265,10.1020408163265,0.0,0.0,0.0,33701.0,0.0,38.3781094527364,12.1782178217822,0.0,0.0,0.0,0.0,8.11881188118808,2.02970297029702,86218,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,33701.0,4.94535519125683,35.6065573770492,3.97802197802198,0.0,0.0,0.0,1.98901098901099,0.0,7.95604395604396,86230,0
0.0,0.0,3.987434981603,24.9029594400968,0.0,25.8980241695431,0.0,33701.0,10.0,437.0,28.0,8.00981000241654,2.81885745601667,4.0,0.0,6.0,24.0,86221,0
0.0,0.0,1.01379847569036,4.975919951564,0.0,0.0,0.0,33701.0,20.0,52.0,8.1038961038961,0.0,0.0,0.0,0.0,22.2857142857142,43.5584415584414,86229,0
0.0,0.0,5.86300004203677,9.7716847357847,4.8846213244102,18.3278392603848,0.0,33701.0,15.0,199.0,8.0,11.9736223770713,0.0,0.0,0.0,0.0,34.0,86223,0
1.0,0.0,4.0,20.0,0.0,0.0,0.0,33701.0,25.085434716218,315.073060035698,32.1342759036625,15.9384609527317,12.0503534638734,0.0,2.0083922439789,2.0083922439789,41.1720410015675,86224,0
0.0,0.0,9.52235754828497,40.7913525328341,0.0,5.26949543536229,5.37236148856007,33701.0,29.650801342196,288.601133064041,44.6412704501034,15.684878259322,0.0,0.0,2.02914865682288,48.6995677637491,18.2623379114059,86225,0
0.0,1.0,7.0,20.0,0.0,13.0437135915352,0.0,33701.0,14.7625077986782,896.410213991637,23.3861635220126,0.0,0.0,0.0,0.974423480083859,10.7186582809224,28.2838574423477,86226,0
0.0,0.0,0.0,26.7857142857143,0.0,0.0,0.0,33701.0,0.0,22.34375,11.8095238095238,3.93650793650794,0.0,0.0,0.0,12.7936507936508,0.984126984126984,86227,0
0.0,0.0,0.0,10.0375990399071,4.93764941069933,12.7969086701561,0.0,33701.0,25.1944012441679,128.99533437014,23.1334379905808,0.0,0.0,0.0,0.0,9.63893249607535,72.2919937205651,86252,0
0.0,0.0,0.0,15.0178504537967,0.0,0.0,0.0,33701.0,10.0,67.0,8.0,0.0,4.0,0.0,0.0,21.0,1.0,86220,0
0.0,3.0,9.0,60.0,4.68156673232379,5.0,0.0,33701.0,86.2786635779992,2027.32405761064,99.8358569515293,7.85223038824747,15.7505375643448,3.83431952662722,3.92215478915396,36.6248836985168,58.1523680451803,86281,0
1.06505875377487,2.87931005697405,1.06505875377487,25.0087476605237,0.0,2.68575779770483,0.0,33701.0,23.9300459250064,1023.01725527071,25.2791086767858,3.89437428243398,10.4644616244981,0.0,3.0938640298743,10.2579899452858,36.2644647063277,86272,0
0.0,3.00576920885043,0.0,20.0748179851102,0.0,0.0,5.01721744650714,33701.0,10.0,158.0,24.0,7.89156989730112,8.0,0.0,2.0,0.0,38.0,86273,0
0.0,0.0,8.30108892283205,25.5618702121595,4.9738219895288,9.89395586270575,0.0,33701.0,40.6598316844076,140.276419311206,41.6290483620378,16.4986895709555,0.0,0.0,0.0,22.8959765991207,83.2580967240752,86274,0
0.0,1.01598978919681,0.0,9.93061187168011,0.0,7.73831013595551,0.0,33701.0,0.0,216.931506849315,20.2177293934681,0.0,0.0,0.0,3.03265940902023,1.01088646967341,12.1306376360809,86275,0
1.0392648457874,1.0392648457874,8.97177638736886,39.5102619408625,14.4091525472406,25.3386975514434,0.0,33701.0,55.6837285830956,234.667141885903,47.730500165153,19.8498765125492,15.9101667217177,0.0,0.0,7.95508336085884,11.9326250412883,86276,0
0.0,0.0,0.0,5.04032258064516,0.0,0.0,0.0,33701.0,10.7692307692308,28.0000000000001,8.3453237410072,0.0,0.0,0.0,0.0,1.0431654676259,2.0863309352518,86249,0
0.0,0.0,0.0,10.0042388735571,0.0,0.0,0.0,33701.0,10.6849315068493,85.4794520547944,11.5138916948039,3.83796389826796,3.87987987987988,0.0,0.0,0.959490974566989,17.2708375422058,86280,0
0.0,1.98952879581152,0.0,19.8952879581152,9.94764397905759,0.0,0.0,33701.0,10.0,34.0,8.0,8.0,0.0,0.0,0.0,12.0,14.0,86269,0
0.0,1.03277817313571,0.947241589896856,24.3360364751838,0.0,0.0,0.0,33701.0,9.69827586206896,245.366379310345,42.8108536863835,11.6900415793425,0.0,0.0,0.0,2.91892184225342,3.89189578967123,86284,0
0.0,1.0,6.0,5.0,5.06437689285334,10.0,0.0,33701.0,19.6891613534143,312.073207451616,19.544519927865,0.0,7.81780797114602,0.0,0.977225996393252,2.93167798917976,9.77225996393252,86285,0
0.0,0.0,0.0,19.9675552237495,0.0,0.0,0.0,33701.0,12.1809045226131,110.643216080402,11.7754010695187,7.92513368983957,3.92513368983957,0.0,1.96256684491979,7.85026737967914,2.94385026737968,86286,0
0.0,1.0010971176683,0.0,25.0059698029274,0.0,0.0,0.0,33701.0,4.12222222222222,45.3444444444446,27.92,3.94897959183673,0.0,0.0,0.0,2.99142857142857,62.82,86287,0
1.8683174851333,0.947569130700392,1.92234406539793,47.9925399000806,0.0,4.67079371283325,0.0,33701.0,37.1626016260162,114.673170731707,33.4096916299559,12.5286343612335,0.0,0.0,3.13215859030836,0.0,26.101321585903,86288,0
0.0,0.0,0.0,15.0190602537398,0.0,0.0,0.0,33701.0,15.6991267946464,92.2323699185476,16.0552642916718,4.0,0.0,0.0,0.0,3.01468501101027,2.00979000734018,87061,0
0.0,0.0,0.977521245807219,0.0,0.0,0.0,0.0,33701.0,0.0,208.722021660651,15.6309719934102,0.0,0.0,0.0,2.93080724876441,1.95387149917628,24.4233937397034,86279,0
0.0,1.9322056388906,2.92481310136189,44.1879835141491,0.0,10.1187349387468,0.0,33701.0,45.0,178.0,32.0,20.0,4.0,0.0,0.0,3.0,6.0,86262,0
0.999090720462247,0.999090720462247,3.04070203479815,40.051300645249,0.0,0.0,0.0,33701.0,16.1159420289855,107.77536231884,54.5719489981785,3.89799635701275,0.0,3.89799635701275,0.974499089253188,31.183970856102,3.89799635701275,86253,0
0.998661226696861,0.967967106850363,4.95206106355859,44.8374507584552,5.26315789473684,15.0628475080916,0.0,33701.0,20.1593625498008,326.581673306773,36.1869158878505,16.0873109658305,0.0,0.0,2.0103842159917,2.0103842159917,16.0830737279336,86254,0
0.0,1.0464326998142,3.86528539335408,21.6419500144359,5.14502464808795,4.99489238554956,25.1543674946571,33701.0,45.6434549063881,254.589048477855,15.6783320923306,24.140286663502,11.8482804938412,3.91958302308265,0.979895755770663,46.0551005212212,6.85927029039464,86255,0
0.0,0.0,3.05344860084358,0.0,0.0,0.0,5.09394401013576,33701.0,15.0,508.0,12.0,0.0,8.0,0.0,0.0,3.0,8.0,86256,0
0.0,0.0,1.01090459456547,5.05452297282735,0.0,0.0,0.0,33701.0,12.5635359116022,123.541436464088,8.14678899082568,0.0,0.0,0.0,1.01834862385321,1.01834862385321,4.07339449541284,86257,0
0.0,2.13949365519667,11.3712106076918,0.0,0.0,19.2594687845705,4.90334777662906,33701.0,15.2751425141787,732.170299834612,4.03793103448276,0.0,4.05940594059406,0.0,3.02844827586207,4.03793103448276,26.2465517241379,86258,0
0.0,0.0,2.21794272722576,23.5690197131256,4.99760841122731,5.11664180486111,0.0,33701.0,15.0927070457355,268.650185414092,7.97087378640776,0.0,0.0,0.0,0.0,2.98907766990291,8.96723300970874,86271,0
1.00577034336856,1.01497502057584,6.09044058132174,0.0,5.02885171684278,3.41164965430417,0.0,33701.0,4.02074751487916,782.035391643997,12.0324913031429,8.21887460337502,8.02166086876192,0.0,1.00270760859524,5.0135380429762,22.0595673890953,86261,0
0.0,1.90184049079755,0.0,4.75460122699386,0.0,0.0,0.0,33701.0,5.06289308176101,22.2767295597484,4.0952380952381,0.0,0.0,0.0,0.0,0.0,10.2380952380952,86270,0
1.89930078021533,0.0,19.8556400401701,4.97801302835177,0.0,11.9476702533014,0.0,33701.0,0.0,858.338753476488,15.6967521874026,19.7850310210227,7.84837609370132,0.0,0.0,11.772564140552,17.658846210828,86263,0
1.01054823091122,1.98131884112922,2.86722518372125,24.8153445945983,0.0,15.0385407982044,0.0,33701.0,20.0,151.0,44.0,12.0,0.0,0.0,1.0,9.0,7.0,86264,0
0.0,0.0,1.0,10.0,0.0,4.8873617547695,0.0,33701.0,10.2242152466368,160.520179372198,11.6233183856502,4.20740740740741,0.0,0.0,0.968609865470852,0.968609865470852,5.81165919282511,86265,0
0.0,0.0,0.0,10.9677419354839,0.0,0.0,0.0,33701.0,8.76923076923076,11.4,4.75,12.7261904761905,0.0,0.0,0.0,0.0,0.0,86266,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,33701.0,0.0,472.72466367713,3.98875351452671,0.0,0.0,0.0,0.0,2.99156513589503,10.9690721649485,86268,0
0.0,1.0,4.0,5.0,0.0,5.0,0.0,33701.0,4.98114393463231,565.85795097423,3.90920881971466,0.0,7.81841763942932,0.0,0.0,3.90920881971466,5.86381322957198,86290,0
0.0,0.0,1.00702551157597,5.03512755787986,14.6625290950539,0.0,0.0,33701.0,28.7021943573667,64.5799373040755,19.8630136986302,0.0,0.0,0.0,0.993150684931507,0.0,10.9246575342466,86260,0
0.0,0.0,0.999929980756808,0.0,0.0,5.0195555383424,0.0,33701.0,4.07228915662651,90.6084337349401,7.8953234986756,0.0,0.0,0.0,0.0,0.986915437334451,5.92149262400671,87159,0
1.0,1.0,1.0,5.0,0.0,109.444265045803,5.44153249220618,33701.0,20.1943514616586,204.962685612041,28.5557423324874,4.07939176178392,16.2322899223309,4.07939176178392,1.73458073508768,8.15878352356784,34.6748299751633,87059,0
0.0,0.0,1.00051574326554,24.8878137770418,3.01675584377179,0.0,5.04523259962826,33701.0,20.1353582982902,695.676629205926,28.1971957746354,3.43596703860579,0.0,0.0,3.02112811871094,6.04225623742188,16.1126832997917,87152,0
0.0,0.0,1.013005691311,30.1375882134362,0.0,0.0,0.0,33701.0,5.0,56.0,16.0,12.2507203783022,8.0,0.0,0.0,6.0,1.0,87153,0
2.98733366289926,6.49253522946287,17.330693644995,63.890948454398,0.0,455.271461118735,37.3964255866451,87301.0,65.9801277861579,1497.2497920324,60.709122357588,13.8134791210785,63.5681549567812,3.5721761844959,3.29165111834637,3.61591502244072,376.367957386286,87154,0
0.0,1.01140242836829,0.0,5.05701214184146,0.0,0.0,0.0,33701.0,15.0,53.0,12.0,0.0,0.0,0.0,1.0,2.0,2.0,87155,0
0.0,0.0,1.0442997434459,20.4182201637301,0.0,4.95805934614384,0.0,33701.0,7.78877887788778,285.26402640264,28.3916083916084,0.0,8.06545271621009,0.0,1.01398601398601,2.02797202797202,8.11188811188808,87150,0
1.0,2.0,2.0,35.0,5.0,9.96338835993575,5.0,33701.0,24.6284168126323,311.303188511672,48.8445073980364,0.0,11.6696171757372,4.07037561650303,0.0,1.01759390412576,25.439847603144,87158,0
0.0,0.0,0.0,25.8003774574919,0.0,0.0,0.0,33701.0,35.5606370617631,67.0422045080381,42.1659104697304,3.99218641694997,0.0,0.0,0.0,26.3536940435815,5.2707388087163,87149,0
1.0,2.0,1.0,40.0,5.0,0.0,0.0,33701.0,40.8980768709919,54.1899518540644,47.9062370033996,8.11413766839552,3.99218641694997,0.0,0.0,4.99023302118746,6.98632622966244,87160,0
0.0,0.0,2.0,15.0,0.0,0.0,0.0,33701.0,0.0,67.6536585365854,3.81151832460733,0.0,0.0,0.0,1.90575916230366,0.0,2.8586387434555,87162,0
1.01449275362319,0.0,0.0,35.5072463768116,0.0,0.0,0.0,33701.0,48.0,9.0,28.6086956521739,0.0,0.0,0.0,0.0,0.0,4.08695652173912,87163,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,33701.0,0.0,201.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,87164,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,33701.0,0.0,10.5564516129032,16.8421052631579,0.0,0.0,0.0,0.0,8.42105263157896,5.26315789473685,87165,0
0.0,0.0,3.17632596086444,10.4938542377498,0.0,4.33002649248175,0.0,33701.0,4.99452354874042,343.623220153341,3.77653631284916,4.00792599506101,0.0,0.0,0.0,0.944134078212291,6.60893854748604,87166,0
0.0,0.0,1.91285733641679,13.2713578594282,0.0,0.0,0.0,33701.0,24.5413703398295,303.699457955391,29.1223381186268,15.7337990680691,4.16033401694668,0.0,0.0,7.28058452965669,8.32066803389336,87157,0
0.0,0.0,1.02240425469627,14.9910691934314,0.0,9.23090168220476,0.0,33701.0,3.93379310344828,237.011034482759,16.5681818181818,4.14204545454545,0.0,0.0,2.07102272727272,1.03551136363636,10.3551136363636,87141,0
0.0,0.0,0.0,15.0,5.0,0.0,0.0,33701.0,45.7653587794432,122.040956745182,35.4066329779481,7.93407033088312,0.0,3.93407033088312,0.0,44.2582912224351,9.8351758272078,87133,0
0.0,1.0,0.0,10.0,0.0,0.0,0.0,33701.0,4.80891719745223,27.8917197452229,0.0,4.13986013986014,0.0,0.0,0.0,3.10489510489509,1.03496503496503,87134,0
1.0117584407862,0.0,2.99784039057228,25.1067863607234,5.74130438741708,35.2053677134972,0.0,33701.0,32.5355648535565,260.284518828452,28.4901599960232,3.97893425500984,20.2318972939531,0.0,2.03501142828738,1.01750571414369,28.4901599960233,87135,0
0.0,1.0,3.0,15.0,0.0,0.0,0.0,33701.0,10.7758620689655,31.25,7.88732394366198,0.0,0.0,0.0,0.0,0.0,0.0,87137,0
0.0,0.978576844234911,2.13085614867181,21.8618623577492,0.0,0.0,0.0,33701.0,40.9122807017544,206.60701754386,26.3529411764706,7.52941176470588,3.76470588235294,0.0,2.82352941176471,0.941176470588235,0.941176470588235,87138,0
0.0,0.0,0.94837313371475,44.272252924015,0.0,0.0,0.0,33701.0,45.3307653877907,157.627434189363,28.272506082725,12.1227165506792,4.03892944038929,0.0,0.0,1.00973236009732,1.00973236009732,87151,0
0.987968376900182,0.0,0.0,15.1566395490029,0.0,21.9581971152788,0.0,33701.0,0.0,570.47203814721,22.9783632037535,0.0,11.4891816018768,3.82972720062559,0.0,5.74459080093838,41.1695674067251,87140,0
0.0,0.0,0.0,15.0,0.0,3.01482835407675,0.0,33701.0,10.0191754554171,400.767018216684,26.2300518134715,0.0,3.74715025906736,0.0,0.0,3.74715025906736,4.68393782383419,87169,0
